customer_id,customer_zip_code_prefix,total_orders,total_spend,average_order_value,total_items_purchased,average_review_score,average_delivery_days,average_delivery_delay_days,late_orders,cancelled_orders,customer_lifetime_days,purchase_frequency,recency_days,frequency,monetary,cluster_id,segment_name
c0a1f831e9bc121e3d53685f89955059,18070.0,1.0,101.86000000000001,101.86000000000001,2.0,5.0,17.139282407407407,-6.168449074074074,0.0,0.0,0.0,1.0,116.03710648148149,1.0,101.86000000000001,0,Lower Activity Segment
c0a31fd7423fce388df3c2ce2f981540,12943.0,1.0,27.39,27.39,1.0,3.0,6.7765625,-3.252361111111111,0.0,0.0,0.0,1.0,62.75829861111111,1.0,27.39,0,Lower Activity Segment
c0a3de8a20cba69ce61ab364f4f399f9,17400.0,1.0,108.69,108.69,1.0,3.0,22.13621527777778,0.0,0.0,0.0,0.0,1.0,267.86559027777776,1.0,108.69,0,Lower Activity Segment
c0a3ef518d3de3d78a7a80ed0861c529,13481.0,1.0,54.519999999999996,54.519999999999996,1.0,3.0,17.659907407407406,-2.5054861111111113,0.0,0.0,0.0,1.0,593.8947685185185,1.0,54.519999999999996,0,Lower Activity Segment
c0a44bf37d5601228051fc07852f951f,3178.0,1.0,44.42,44.42,1.0,4.0,5.6701041666666665,-14.520613425925927,0.0,0.0,0.0,1.0,575.9200925925926,1.0,44.42,0,Lower Activity Segment
c0a4ca941f313300f1694f4ab73b3651,76806.0,1.0,0.0,0.0,0.0,1.0,35.18055555555556,0.0,0.0,0.0,0.0,1.0,244.90993055555555,1.0,0.0,0,Lower Activity Segment
c0a56dec29214ca8e10a81ae440b6c5a,74810.0,1.0,33.089999999999996,33.089999999999996,1.0,4.0,10.129097222222223,-13.07162037037037,0.0,0.0,0.0,1.0,369.9300925925926,1.0,33.089999999999996,0,Lower Activity Segment
c0a599a259226219c1ea0d3b8821ca54,4215.0,1.0,386.46,386.46,1.0,5.0,7.919641203703704,-15.21068287037037,0.0,0.0,0.0,1.0,178.8596990740741,1.0,386.46,0,Lower Activity Segment
c0a6f7b24c9ba50d36786a33ca6a7ffd,4545.0,1.0,58.94,58.94,1.0,1.0,17.13912037037037,0.0,0.0,0.0,0.0,1.0,520.8684953703704,1.0,58.94,0,Lower Activity Segment
c0a7a9931c9aecec70be96594d6504e3,38413.0,1.0,161.85999999999999,161.85999999999999,1.0,2.0,31.395590277777778,-1.137650462962963,0.0,0.0,0.0,1.0,243.26261574074073,1.0,161.85999999999999,0,Lower Activity Segment
c0a8281c9a51b166d389f6ee6c144dd2,30668.0,1.0,73.4,73.4,1.0,2.0,8.339131944444444,-27.96619212962963,0.0,0.0,0.0,1.0,113.03469907407407,1.0,73.4,0,Lower Activity Segment
c0a9748992db56b2e2e087e5f43c1562,87140.0,1.0,141.73,141.73,1.0,5.0,17.36659722222222,-7.038935185185185,0.0,0.0,0.0,1.0,209.1349074074074,1.0,141.73,0,Lower Activity Segment
c0aa8b308e76dfc4f1c5cda1416abc3c,96015.0,1.0,327.28999999999996,327.28999999999996,2.0,2.0,4.430381944444444,-25.955902777777776,0.0,0.0,0.0,1.0,129.11565972222223,1.0,327.28999999999996,0,Lower Activity Segment
c0ae42d2483c6e45c787412fcf10388b,78180.0,1.0,124.41,124.41,1.0,4.0,14.133020833333333,-11.295405092592592,0.0,0.0,0.0,1.0,175.15780092592593,1.0,124.41,0,Lower Activity Segment
c0b0345daa29cda97fb17ff43c77af31,78559.0,1.0,168.95999999999998,168.95999999999998,3.0,1.0,16.249016203703704,-10.195914351851853,0.0,0.0,0.0,1.0,394.1743055555556,1.0,168.95999999999998,0,Lower Activity Segment
c0b08b832c876d08e8f34ccefe5c84dc,95270.0,1.0,95.75999999999999,95.75999999999999,1.0,3.0,4.891446759259259,-33.20287037037037,0.0,0.0,0.0,1.0,384.82369212962965,1.0,95.75999999999999,0,Lower Activity Segment
c0b14a9776882d6ae80ac4db31ef2172,5410.0,1.0,166.52,166.52,1.0,5.0,9.690162037037037,-15.482824074074074,0.0,0.0,0.0,1.0,279.90236111111113,1.0,166.52,0,Lower Activity Segment
c0b26a6527a4d597ef2e53f706d83439,30130.0,1.0,238.69,238.69,1.0,3.0,9.933715277777777,-18.282141203703702,0.0,0.0,0.0,1.0,302.94523148148147,1.0,238.69,0,Lower Activity Segment
c0b26f372775acfd5f2d1a8e256fb9d6,88400.0,1.0,1083.7800000000002,1083.7800000000002,1.0,1.0,15.146898148148148,-9.001018518518519,0.0,0.0,0.0,1.0,233.87729166666668,1.0,1083.7800000000002,0,Lower Activity Segment
c0b4da14acd1222aab98b2b9c0859fed,9895.0,1.0,34.72,34.72,1.0,4.0,9.30295138888889,-8.126099537037037,0.0,0.0,0.0,1.0,228.15842592592594,1.0,34.72,0,Lower Activity Segment
c0b4f1d2d74169ee8f2c4a8f4e2ec429,88040.0,1.0,97.57000000000001,97.57000000000001,1.0,5.0,10.169421296296296,-16.437638888888888,0.0,0.0,0.0,1.0,62.33643518518519,1.0,97.57000000000001,0,Lower Activity Segment
c0b62ded4a9a252d4cae2c4c735cd797,20961.0,1.0,136.6,136.6,1.0,3.0,27.995497685185185,-11.295439814814815,0.0,0.0,0.0,1.0,173.0203125,1.0,136.6,0,Lower Activity Segment
c0b65b623d3f8fc03f70b3ef5e732a30,7134.0,1.0,1101.6,1101.6,1.0,5.0,4.295509259259259,-19.04310185185185,0.0,0.0,0.0,1.0,270.0679861111111,1.0,1101.6,0,Lower Activity Segment
c0b6c1536ab658f01aacfa7f2dbbebd6,15495.0,1.0,56.97,56.97,1.0,5.0,6.015798611111111,-14.213877314814814,0.0,0.0,0.0,1.0,112.95905092592592,1.0,56.97,0,Lower Activity Segment
c0b73ecb5e48f4a2dcf2514fdf57a352,70673.0,1.0,205.2,205.2,1.0,5.0,5.511458333333334,-14.136932870370371,0.0,0.0,0.0,1.0,211.37776620370371,1.0,205.2,0,Lower Activity Segment
c0b858152a08ed0619c1f5adfbbd0c94,76270.0,1.0,66.82,66.82,1.0,4.0,13.100138888888889,-13.144050925925926,0.0,0.0,0.0,1.0,406.97356481481484,1.0,66.82,0,Lower Activity Segment
c0b85a1f2e552f8f4777d3256c3cd3d8,38840.0,1.0,39.089999999999996,39.089999999999996,1.0,3.0,12.660393518518518,-13.015972222222222,0.0,0.0,0.0,1.0,400.4057407407407,1.0,39.089999999999996,0,Lower Activity Segment
c0b973b939fe3dfb9816e50acebcd597,86380.0,1.0,88.5,88.5,1.0,5.0,21.492233796296297,-9.141377314814815,0.0,0.0,0.0,1.0,150.3629861111111,1.0,88.5,0,Lower Activity Segment
c0b9f9fb0ec7a4dd6e35e551cc841831,12995.0,1.0,68.22,68.22,1.0,5.0,13.98730324074074,-15.146944444444445,0.0,0.0,0.0,1.0,156.8636226851852,1.0,68.22,0,Lower Activity Segment
c0ba81c65bd30a9c04cd3650c0dbed36,4138.0,1.0,446.89000000000004,446.89000000000004,3.0,4.0,5.056122685185185,-2.2835763888888887,0.0,0.0,0.0,1.0,57.069074074074074,1.0,446.89000000000004,0,Lower Activity Segment
c0bad02ae7be51513d345ab98387181e,12080.0,1.0,46.71,46.71,1.0,4.0,2.9927662037037037,-3.3237384259259257,0.0,0.0,0.0,1.0,73.04587962962962,1.0,46.71,0,Lower Activity Segment
c0bc3778e0ea6b3c24a2fddf11dd49ad,96400.0,1.0,216.85,216.85,1.0,5.0,3.984837962962963,-18.190752314814816,0.0,0.0,0.0,1.0,242.9049652777778,1.0,216.85,0,Lower Activity Segment
c0bcf0b5d5d451612582770a95e1cfec,5726.0,1.0,29.77,29.77,1.0,5.0,7.367662037037037,-6.147476851851851,0.0,0.0,0.0,1.0,238.2445138888889,1.0,29.77,0,Lower Activity Segment
c0bd2d833fe07c857782efc1c5a525e1,31578.0,1.0,209.20000000000002,209.20000000000002,1.0,5.0,15.030486111111111,-8.460636574074075,0.0,0.0,0.0,1.0,192.2204976851852,1.0,209.20000000000002,0,Lower Activity Segment
c0bd9bbed7ea171381efcfef76a53b91,6537.0,1.0,58.62,58.62,1.0,5.0,5.206006944444445,-7.35769675925926,0.0,0.0,0.0,1.0,517.2930787037037,1.0,58.62,0,Lower Activity Segment
c0be31fb57f9c3424f2207e69b48f305,25935.0,1.0,54.09,54.09,1.0,5.0,7.27005787037037,-17.22515046296296,0.0,0.0,0.0,1.0,412.2245833333333,1.0,54.09,0,Lower Activity Segment
c0bfd7a4af42e5c34ad72c0e641bdce4,22440.0,1.0,107.46,107.46,1.0,4.0,7.7059953703703705,-24.48203703703704,0.0,0.0,0.0,1.0,609.9174074074074,1.0,107.46,0,Lower Activity Segment
c0c00bb3d4f8ba50e3272999db271c30,14270.0,1.0,138.64,138.64,1.0,5.0,8.001041666666667,-7.114513888888889,0.0,0.0,0.0,1.0,394.84493055555555,1.0,138.64,0,Lower Activity Segment
c0c0dd0d1683ca0612d2e1147a0eb895,35160.0,1.0,121.17999999999999,121.17999999999999,1.0,4.0,8.826273148148148,-14.288530092592593,0.0,0.0,0.0,1.0,386.84417824074075,1.0,121.17999999999999,0,Lower Activity Segment
c0c10f8f4f261f41011eec939e677f6f,28890.0,1.0,41.959999999999994,41.959999999999994,1.0,3.0,22.047083333333333,-5.164537037037037,0.0,0.0,0.0,1.0,170.94099537037036,1.0,41.959999999999994,0,Lower Activity Segment
c0c18a75f9998079c1e8cf8bd1f40e3c,44001.0,1.0,264.54,264.54,1.0,5.0,21.371493055555554,-0.07846064814814815,0.0,0.0,0.0,1.0,395.17932870370373,1.0,264.54,0,Lower Activity Segment
c0c28584291e1c711bb2028a4c85b7d7,14020.0,1.0,136.74,136.74,1.0,4.0,11.956678240740741,-6.238379629629629,0.0,0.0,0.0,1.0,215.92443287037037,1.0,136.74,0,Lower Activity Segment
c0c2bf66c5b4f939ddc5b00d504b6ebb,11250.0,1.0,179.92000000000002,179.92000000000002,1.0,5.0,8.368796296296296,-8.00787037037037,0.0,0.0,0.0,1.0,129.10604166666667,1.0,179.92000000000002,0,Lower Activity Segment
c0c2c34ae470c7da16a4e15b8de196ed,51240.0,1.0,57.53,57.53,1.0,4.0,12.769745370370371,-18.44193287037037,0.0,0.0,0.0,1.0,443.94105324074076,1.0,57.53,0,Lower Activity Segment
c0c2e80254e10e47ab732cb4eb307aee,78360.0,1.0,207.27,207.27,1.0,4.0,18.045949074074073,-12.199467592592592,0.0,0.0,0.0,1.0,373.97479166666665,1.0,207.27,0,Lower Activity Segment
c0c305fe80a99e5571ec7a5432459b9f,18860.0,1.0,190.0,190.0,1.0,5.0,7.024861111111111,-11.060914351851851,0.0,0.0,0.0,1.0,195.81515046296298,1.0,190.0,0,Lower Activity Segment
c0c3f5f994889fc0cc3c69fcd8695cba,35460.0,1.0,230.24,230.24,1.0,5.0,4.053055555555556,-19.463449074074074,0.0,0.0,0.0,1.0,515.2458796296296,1.0,230.24,0,Lower Activity Segment
c0c488d05c54c75903ac8598fa6a570f,13206.0,1.0,405.03,405.03,1.0,5.0,1.4919328703703705,-8.251782407407408,0.0,0.0,0.0,1.0,69.47309027777777,1.0,405.03,0,Lower Activity Segment
c0c563d66d3d0182b86b18db6eecda05,14811.0,1.0,203.08,203.08,1.0,5.0,14.888680555555556,-9.445092592592593,0.0,0.0,0.0,1.0,224.06314814814814,1.0,203.08,0,Lower Activity Segment
c0c57d5e694be4512af66525fad54068,4559.0,1.0,53.98,53.98,1.0,5.0,9.305150462962963,-11.9359375,0.0,0.0,0.0,1.0,226.97046296296296,1.0,53.98,0,Lower Activity Segment
c0c87406b399231a6da7f06fa1a14c8d,20940.0,1.0,36.0,36.0,1.0,5.0,13.183194444444444,-7.118842592592593,0.0,0.0,0.0,1.0,275.03141203703706,1.0,36.0,0,Lower Activity Segment
c0c87e50917bad186dc13135c1820d25,89899.0,1.0,37.230000000000004,37.230000000000004,1.0,5.0,9.406168981481482,-13.289953703703704,0.0,0.0,0.0,1.0,92.42549768518519,1.0,37.230000000000004,0,Lower Activity Segment
c0c9968b87c9b21b9cc522c898b56f56,7081.0,1.0,296.32,296.32,1.0,5.0,9.76644675925926,-15.306261574074075,0.0,0.0,0.0,1.0,245.80208333333334,1.0,296.32,0,Lower Activity Segment
c0ca3b0cd457d58573982009c592f913,29314.0,1.0,594.38,594.38,2.0,2.0,7.250196759259259,-20.25625,0.0,0.0,0.0,1.0,111.23582175925925,1.0,594.38,0,Lower Activity Segment
c0cac061cf2beecfb295dd69b73a7508,30620.0,1.0,62.01,62.01,1.0,4.0,5.241400462962963,-12.192060185185186,0.0,0.0,0.0,1.0,403.16283564814813,1.0,62.01,0,Lower Activity Segment
c0cadbfc48ec27d089138f4e1e479556,4130.0,1.0,57.68,57.68,1.0,5.0,2.7521180555555556,-16.303356481481483,0.0,0.0,0.0,1.0,305.784849537037,1.0,57.68,0,Lower Activity Segment
c0cb698788546cbf3a16fec3522ef2ce,11075.0,1.0,38.269999999999996,38.269999999999996,1.0,5.0,3.8975115740740742,-2.2578703703703704,0.0,0.0,0.0,1.0,69.88475694444445,1.0,38.269999999999996,0,Lower Activity Segment
c0cb6b8c742078d7b460aed98410b598,55920.0,1.0,91.66,91.66,1.0,5.0,19.881030092592592,-22.508194444444445,0.0,0.0,0.0,1.0,568.1185995370371,1.0,91.66,0,Lower Activity Segment
c0cbf71f864ecca973178595e04ae943,35930.0,1.0,191.99,191.99,1.0,5.0,19.02773148148148,-5.159247685185186,0.0,0.0,0.0,1.0,398.9163541666667,1.0,191.99,0,Lower Activity Segment
c0cc17e4ee16598f33ce7ccc36e3b4d0,23052.0,1.0,183.65,183.65,1.0,4.0,10.701180555555556,-25.424189814814813,0.0,0.0,0.0,1.0,213.85474537037038,1.0,183.65,0,Lower Activity Segment
c0cc59cb5d494116de580acf7e6c46ac,91040.0,1.0,1018.11,1018.11,1.0,5.0,6.991469907407407,-20.287534722222222,0.0,0.0,0.0,1.0,163.00837962962962,1.0,1018.11,0,Lower Activity Segment
c0cd13bc1cd404a4e41e887662df7821,49010.0,1.0,208.74,208.74,1.0,5.0,19.13258101851852,-14.244594907407407,0.0,0.0,0.0,1.0,455.10655092592594,1.0,208.74,0,Lower Activity Segment
c0cdc356a67598956b73ccce36edc86f,81460.0,1.0,0.0,0.0,0.0,4.0,12.753020833333334,0.0,0.0,0.0,0.0,1.0,470.4823958333333,1.0,0.0,0,Lower Activity Segment
c0cec5fc3063db1248cadc8347e223ab,3343.0,1.0,118.00999999999999,118.00999999999999,1.0,5.0,1.2729976851851852,-18.272627314814816,0.0,0.0,0.0,1.0,294.275,1.0,118.00999999999999,0,Lower Activity Segment
c0cf2215b00d08e71d80d9d353103fdc,88308.0,1.0,165.78,165.78,1.0,5.0,10.835983796296297,-13.487534722222222,0.0,0.0,0.0,1.0,601.0528935185185,1.0,165.78,0,Lower Activity Segment
c0cfd65a6d4bd318ef871d81a9f387e2,4783.0,1.0,171.4,171.4,1.0,5.0,3.7096180555555556,-13.304085648148147,0.0,0.0,0.0,1.0,436.7430787037037,1.0,171.4,0,Lower Activity Segment
c0d01003d19b83d49072648e2a7c030d,14770.0,1.0,77.89,77.89,1.0,5.0,6.368009259259259,-12.145335648148148,0.0,0.0,0.0,1.0,153.2427199074074,1.0,77.89,0,Lower Activity Segment
c0d06b9010ee9c967e59e4132bab9f0d,85857.0,1.0,378.38,378.38,2.0,5.0,15.457604166666666,-20.160613425925927,0.0,0.0,0.0,1.0,73.34759259259259,1.0,378.38,0,Lower Activity Segment
c0d33d25a96ddb5c871de6bf0ce88c13,82020.0,1.0,183.25,183.25,1.0,4.0,21.298969907407407,-13.227060185185184,0.0,0.0,0.0,1.0,211.25540509259258,1.0,183.25,0,Lower Activity Segment
c0d3af311caad01cc8343a88fe70fdf6,4195.0,1.0,33.87,33.87,1.0,4.0,4.082291666666666,-10.259479166666667,0.0,0.0,0.0,1.0,150.07114583333333,1.0,33.87,0,Lower Activity Segment
c0d3dde840d9abc8fe89a5e84ea65031,9220.0,1.0,110.55,110.55,1.0,5.0,14.322719907407407,-2.209236111111111,0.0,0.0,0.0,1.0,150.26133101851852,1.0,110.55,0,Lower Activity Segment
c0d3ff03f73f41d3c2d70a64d86c3e36,9920.0,1.0,86.86,86.86,1.0,4.0,5.376701388888889,-13.93923611111111,0.0,0.0,0.0,1.0,433.0453125,1.0,86.86,0,Lower Activity Segment
c0d48da3a52a85f4159b10d3fe81c557,22030.0,1.0,105.08,105.08,1.0,5.0,9.528252314814814,-9.098657407407407,0.0,0.0,0.0,1.0,368.3562847222222,1.0,105.08,0,Lower Activity Segment
c0d62b7f7cbf132ac5b63980cae215e1,19053.0,1.0,1079.75,1079.75,5.0,1.0,26.1146875,-9.109456018518518,0.0,0.0,0.0,1.0,133.9535185185185,1.0,1079.75,0,Lower Activity Segment
c0d6c154f52c6850b032cd4c63602a73,36400.0,1.0,69.9,69.9,1.0,5.0,11.23380787037037,-3.4646180555555555,0.0,0.0,0.0,1.0,163.42780092592594,1.0,69.9,0,Lower Activity Segment
c0d6de5a1a3a46e7e24a9661c2fe9f9f,76916.0,1.0,104.19,104.19,1.0,5.0,16.494039351851853,-19.12935185185185,0.0,0.0,0.0,1.0,414.3527662037037,1.0,104.19,0,Lower Activity Segment
c0d7ee1f8d98b1524b9f5ce264a5d3c1,38412.0,1.0,119.47,119.47,1.0,5.0,14.880995370370371,-6.607164351851852,0.0,0.0,0.0,1.0,592.2175347222222,1.0,119.47,0,Lower Activity Segment
c0d8087ca82251a651b555a131b87e5a,11020.0,1.0,92.25,92.25,3.0,5.0,7.094027777777778,-12.184201388888889,0.0,0.0,0.0,1.0,470.0076041666667,1.0,92.25,0,Lower Activity Segment
c0d816efaa1ae8616fddfaab7bf18c76,99072.0,1.0,206.45000000000002,206.45000000000002,1.0,5.0,10.046828703703703,-15.339097222222222,0.0,0.0,0.0,1.0,82.11530092592592,1.0,206.45000000000002,0,Lower Activity Segment
c0d895c16b51baaf7f3993aa6da93d8a,95010.0,1.0,280.23,280.23,3.0,3.0,21.026782407407406,-5.056597222222222,0.0,0.0,0.0,1.0,218.81275462962964,1.0,280.23,0,Lower Activity Segment
c0d89db256f87c1b93dbf08ef124a363,18035.0,1.0,31.38,31.38,1.0,5.0,8.998715277777778,-18.251516203703705,0.0,0.0,0.0,1.0,268.9796064814815,1.0,31.38,0,Lower Activity Segment
c0d8c122eb9b251748d380735ceb72b7,3201.0,1.0,155.98,155.98,1.0,5.0,16.21818287037037,-4.334131944444445,0.0,0.0,0.0,1.0,169.28168981481483,1.0,155.98,0,Lower Activity Segment
c0d9fb23c6f5fffba534ade8685da9d4,43700.0,1.0,655.55,655.55,1.0,5.0,12.111539351851851,-8.394178240740741,0.0,0.0,0.0,1.0,192.2350925925926,1.0,655.55,0,Lower Activity Segment
c0dc668fe911c870b8687d0238042906,83255.0,1.0,54.01,54.01,1.0,5.0,17.319560185185185,-10.052175925925926,0.0,0.0,0.0,1.0,251.10111111111112,1.0,54.01,0,Lower Activity Segment
c0dc718fcba0e8a75e539cab62e5e979,21221.0,1.0,164.63,164.63,1.0,3.0,6.741122685185185,-23.362118055555555,0.0,0.0,0.0,1.0,92.83261574074074,1.0,164.63,0,Lower Activity Segment
c0dc795a734bacb591f6e8112f7c98dc,58041.0,1.0,464.34000000000003,464.34000000000003,2.0,4.0,23.357847222222222,-9.199247685185185,0.0,0.0,0.0,1.0,459.2864699074074,1.0,464.34000000000003,0,Lower Activity Segment
c0dc8d5e93ca20f45aec8b7355e2b50b,24931.0,1.0,155.14,155.14,2.0,5.0,13.852326388888889,-12.14681712962963,0.0,0.0,0.0,1.0,348.7285185185185,1.0,155.14,0,Lower Activity Segment
c0dc942054a88df8c95158fe2667bb12,13707.0,1.0,134.82999999999998,134.82999999999998,1.0,5.0,10.40287037037037,-9.052442129629629,0.0,0.0,0.0,1.0,460.1846875,1.0,134.82999999999998,0,Lower Activity Segment
c0dcb00876fc9a5997a03a6503128b45,29100.0,1.0,232.0,232.0,1.0,5.0,19.913645833333334,-12.588888888888889,0.0,0.0,0.0,1.0,623.2319097222222,1.0,232.0,0,Lower Activity Segment
c0dd0121372b491d2a57a4d743ed7902,36070.0,1.0,285.75,285.75,1.0,5.0,11.524467592592593,-23.143969907407406,0.0,0.0,0.0,1.0,125.3978125,1.0,285.75,0,Lower Activity Segment
c0ddd22ff30eb1d343b4ec3fcf1df81d,64037.0,1.0,62.28,62.28,1.0,4.0,22.190497685185186,-6.198715277777778,0.0,0.0,0.0,1.0,322.118587962963,1.0,62.28,0,Lower Activity Segment
c0dff8a50695d7f810848537bd81688f,72220.0,1.0,100.33999999999999,100.33999999999999,1.0,3.0,8.970393518518518,-19.226712962962964,0.0,0.0,0.0,1.0,304.92648148148146,1.0,100.33999999999999,0,Lower Activity Segment
c0e06ed119571f26636e79f93bc2c03a,31746.0,1.0,54.6,54.6,1.0,5.0,11.150046296296296,-15.216296296296296,0.0,0.0,0.0,1.0,266.0957175925926,1.0,54.6,0,Lower Activity Segment
c0e2c21e84f18fe6c06cd6bf960cb016,69303.0,1.0,435.21,435.21,1.0,5.0,10.931550925925926,-20.205613425925925,0.0,0.0,0.0,1.0,86.86653935185186,1.0,435.21,0,Lower Activity Segment
c0e31b085a0dabd7d2506323fa579849,40070.0,1.0,72.08,72.08,1.0,5.0,27.99077546296296,-5.23,0.0,0.0,0.0,1.0,132.95015046296297,1.0,72.08,0,Lower Activity Segment
c0e3cfb4fa98e3cc869c637ae3c1f409,88062.0,1.0,65.23,65.23,1.0,3.0,4.151481481481482,-14.316724537037038,0.0,0.0,0.0,1.0,158.19758101851852,1.0,65.23,0,Lower Activity Segment
c0e3e7ad59830b0599932046e2758f1a,72115.0,1.0,40.269999999999996,40.269999999999996,1.0,5.0,7.52880787037037,-7.563344907407408,0.0,0.0,0.0,1.0,57.821527777777774,1.0,40.269999999999996,0,Lower Activity Segment
c0e4e6a34cb5fd137729e3628973f35e,9121.0,1.0,188.0,188.0,1.0,4.0,12.862280092592593,-9.376550925925926,0.0,0.0,0.0,1.0,179.96820601851852,1.0,188.0,0,Lower Activity Segment
c0e5a37ce927e7252e897f52e9bdb242,45600.0,1.0,323.7,323.7,2.0,5.0,11.366412037037037,-13.167835648148149,0.0,0.0,0.0,1.0,90.26362268518518,1.0,323.7,0,Lower Activity Segment
c0e65afe04469997d2af127cd0c461a1,13482.0,1.0,248.35999999999999,248.35999999999999,1.0,4.0,12.19763888888889,-8.299814814814814,0.0,0.0,0.0,1.0,300.2268287037037,1.0,248.35999999999999,0,Lower Activity Segment
c0e6a15a6ebe6629df053fd185f729d4,9655.0,1.0,17.77,17.77,1.0,5.0,1.7661226851851852,-10.390393518518518,0.0,0.0,0.0,1.0,456.8858912037037,1.0,17.77,0,Lower Activity Segment
c0e76b5297ff8e89cfa37649c34d08ba,4022.0,1.0,32.379999999999995,32.379999999999995,1.0,5.0,1.4762731481481481,-13.023819444444445,0.0,0.0,0.0,1.0,191.22946759259258,1.0,32.379999999999995,0,Lower Activity Segment
c0e7850f2d41cabcf4ead28d94ccdd66,40435.0,1.0,293.4,293.4,1.0,5.0,20.201226851851853,-3.0502430555555557,0.0,0.0,0.0,1.0,200.9808449074074,1.0,293.4,0,Lower Activity Segment
c0e828e3a7e9898af73a83fe61d40c8a,86077.0,1.0,149.78,149.78,1.0,5.0,7.099594907407408,-12.936863425925926,0.0,0.0,0.0,1.0,211.76583333333335,1.0,149.78,0,Lower Activity Segment
c0e9093c6f0868ffd6d85dd67094eeb6,89114.0,1.0,77.08,77.08,1.0,5.0,6.433321759259259,-15.14738425925926,0.0,0.0,0.0,1.0,337.31008101851853,1.0,77.08,0,Lower Activity Segment
c0eaa65c3eaac85c9d3859887c13d1d7,29055.0,1.0,49.17,49.17,2.0,1.0,3.1202430555555556,-17.349710648148147,0.0,0.0,0.0,1.0,273.1993287037037,1.0,49.17,0,Lower Activity Segment
c0eb20386dc0f45b3b1df7f8e34ca9e4,36773.0,1.0,122.12,122.12,1.0,5.0,7.022673611111111,-10.279351851851851,0.0,0.0,0.0,1.0,63.031400462962964,1.0,122.12,0,Lower Activity Segment
c0eb6d17912b87745c2b3c7bb901e615,45960.0,1.0,69.08,69.08,1.0,5.0,20.99375,-6.16949074074074,0.0,0.0,0.0,1.0,156.89261574074075,1.0,69.08,0,Lower Activity Segment
c0ee228fff37a57a46b0997c2c2bc190,3320.0,1.0,40.43,40.43,1.0,5.0,2.0105555555555554,-12.126030092592593,0.0,0.0,0.0,1.0,105.86596064814815,1.0,40.43,0,Lower Activity Segment
c0ee2597fcfedfe7a39872e74ca75f73,74913.0,1.0,71.53,71.53,1.0,5.0,14.984918981481481,-7.059398148148148,0.0,0.0,0.0,1.0,234.77369212962964,1.0,71.53,0,Lower Activity Segment
c0ef426cfa20b4a2d3124eefe9f27986,35059.0,1.0,35.089999999999996,35.089999999999996,1.0,5.0,11.106261574074074,-16.133449074074075,0.0,0.0,0.0,1.0,496.96908564814817,1.0,35.089999999999996,0,Lower Activity Segment
c0f02ecfffdc1aecb08f977c057e35f2,85415.0,1.0,44.0,44.0,1.0,5.0,7.450613425925926,-15.171469907407408,0.0,0.0,0.0,1.0,366.3514583333333,1.0,44.0,0,Lower Activity Segment
c0f2ac8bda6a84f4d3666f08760d0ef4,98430.0,1.0,45.95,45.95,1.0,5.0,13.740416666666667,-26.284872685185185,0.0,0.0,0.0,1.0,614.7546643518518,1.0,45.95,0,Lower Activity Segment
c0f3b6a49e1ca142c8ce84a423f4ba72,3805.0,1.0,142.26,142.26,1.0,5.0,13.054710648148149,-0.016006944444444445,0.0,0.0,0.0,1.0,323.8000925925926,1.0,142.26,0,Lower Activity Segment
c0f4986577a7d0f58fa631addd43222c,22770.0,1.0,39.230000000000004,39.230000000000004,1.0,1.0,32.64212962962963,0.0,0.0,0.0,0.0,1.0,195.37150462962964,1.0,39.230000000000004,0,Lower Activity Segment
c0f60cca1662df685545a69bfb900e96,77020.0,1.0,120.09,120.09,1.0,4.0,9.484826388888889,-11.15619212962963,0.0,0.0,0.0,1.0,169.3703935185185,1.0,120.09,0,Lower Activity Segment
c0f6254f6d07eaf56d7e4e2f6e29044f,38307.0,1.0,38.69,38.69,1.0,5.0,18.08216435185185,-15.072627314814815,0.0,0.0,0.0,1.0,328.88416666666666,1.0,38.69,0,Lower Activity Segment
c0f69e5b64bd59d051167278a16b1362,41740.0,1.0,51.72,51.72,1.0,5.0,15.771319444444444,-9.399201388888889,0.0,0.0,0.0,1.0,279.89989583333335,1.0,51.72,0,Lower Activity Segment
c0f79ac4ba4aa7a1acd6f1a27940753d,4181.0,1.0,109.41000000000001,109.41000000000001,1.0,5.0,9.739594907407408,-9.470243055555555,0.0,0.0,0.0,1.0,292.939212962963,1.0,109.41000000000001,0,Lower Activity Segment
c0f820d99d37773d9afcae7710a9aefa,13295.0,1.0,25.84,25.84,1.0,1.0,10.23642361111111,-12.130844907407408,0.0,0.0,0.0,1.0,283.09664351851853,1.0,25.84,0,Lower Activity Segment
c0f90357c31152626c781691029071fc,4516.0,1.0,40.77,40.77,1.0,5.0,7.838819444444445,-8.343784722222223,0.0,0.0,0.0,1.0,271.91197916666664,1.0,40.77,0,Lower Activity Segment
c0fa053afcb588fce87ade5024cada7a,13035.0,1.0,0.0,0.0,0.0,1.0,28.419305555555557,0.0,0.0,0.0,0.0,1.0,612.1486805555555,1.0,0.0,0,Lower Activity Segment
c0fa0bcf52ed2ef5f06efde499b5fed1,14160.0,1.0,71.91,71.91,1.0,5.0,3.9233564814814814,-20.334340277777777,0.0,0.0,0.0,1.0,255.98707175925927,1.0,71.91,0,Lower Activity Segment
c0fa7f3347b157aa5d82b3c2f55ef164,3141.0,1.0,58.62,58.62,1.0,5.0,1.8481944444444445,-13.255601851851852,0.0,0.0,0.0,1.0,315.8331712962963,1.0,58.62,0,Lower Activity Segment
